3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
90.5471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([0.16522389, 0.31863253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([0.186431  , 0.12093367]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([-0.12217506,  0.32379952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5556 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([0.31907786, 0.3570466 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5580 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([ 0.32155909, -0.02136234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5599 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.21345108, -0.35927454]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5616 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=140, pos=array([-0.00650862,  0.24577754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5632 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([0.16904966, 0.30418976]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
90.5781 	EXP 	fixation: autoDraw = False
90.5781 	EXP 	target: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = False
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	distr: autoDraw = True
90.5781 	EXP 	fixation: autoDraw = True
90.5781 	EXP 	target: autoDraw = True
90.7418 	DATA 	Mouse:  Left button up, pos=(843,127)
91.5909 	EXP 	fixation: autoDraw = False
92.6964 	DATA 	Mouse: Left button down, pos=(1401,601)
92.7154 	EXP 	New trial (rep=15, index=0): None
92.7199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.27060457, -0.18382221]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7240 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([0.13311484, 0.45661642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([-0.28392452,  0.47922632]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7320 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=226, pos=array([-0.34371631, -0.32187644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([-0.28637069,  0.49558894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.08878896, 0.0547189 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([-0.06500975, -0.15847259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7421 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.47785155, -0.11420592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([-0.4597974 ,  0.01419783]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.41473621, -0.44370704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
92.7648 	EXP 	fixation: autoDraw = False
92.7648 	EXP 	target: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = False
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	distr: autoDraw = True
92.7648 	EXP 	fixation: autoDraw = True
92.7648 	EXP 	target: autoDraw = True
92.9147 	DATA 	Mouse:  Left button up, pos=(1401,601)
93.7743 	EXP 	fixation: autoDraw = False
94.4082 	DATA 	Mouse: Left button down, pos=(743,839)
94.4169 	EXP 	New trial (rep=16, index=0): None
94.4232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([-0.49862078,  0.29793588]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4271 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([0.05188339, 0.26862363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4301 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([ 0.02528285, -0.26215802]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.28688072,  0.06582135]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.07458738,  0.19747091]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([0.33237552, 0.05006633]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.15180346, -0.03286508]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([0.13393236, 0.03990923]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
94.4434 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([-0.36202681, -0.19307489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
